gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
1.341,-338.29,-274.45,1.386,2.886,-2.743
-9.817,-319.02,-193.11,1.475,2.862,-2.61
-20.488,-298.72,-146.52,1.753,2.933,-2.524
-17.195,-278.96,-129.33,2.159,3.108,-2.325
-28.537,-257.44,-135.18,2.328,3.055,-2.26
-45.671,-232.81,-144.39,2.452,2.867,-2.121
-75.976,-211.71,-142.13,2.746,2.313,-2.088
-83.354,-197.68,-128.48,3.299,1.601,-2.336
-65.122,-186.83,-104.08,4.203,1.213,-2.219
-62.561,-167.13,-77.439,4.719,0.866,-1.903
-62.134,-144.21,-54.146,4.829,0.204,-1.514
-61.646,-117.01,-34.817,4.706,-0.038,-1.028
-58.537,-85.915,-21.707,4.607,-0.038,-0.433
-56.22,-54.268,-15.366,4.684,0.434,0.096
-56.707,-23.11,-13.354,4.744,0.283,0.531
-54.451,5.549,-14.817,4.843,0.294,0.867
-47.378,31.037,-17.866,4.896,0.062,0.943
-39.268,51.22,-19.085,4.948,-0.197,0.896
-28.537,65.61,-15.732,5.006,-0.39,0.845
-11.159,73.171,-7.805,5.054,-0.547,0.76
9.878,75.976,3.415,5.019,-0.72,0.782
32.744,77.317,18.354,4.912,-0.879,0.878
56.768,77.073,34.817,4.734,-1.014,1.013
83.232,75.0,52.561,4.461,-1.115,1.193
109.33,72.073,70.671,4.133,-1.204,1.355
132.38,68.963,87.439,3.822,-1.237,1.495
153.11,65.854,103.72,3.523,-1.244,1.61
169.63,63.171,119.27,3.223,-1.275,1.701
180.12,62.622,134.63,2.93,-1.313,1.76
186.16,63.537,149.39,2.648,-1.314,1.78
187.99,67.378,162.93,2.398,-1.284,1.789
185.98,73.171,175.31,2.181,-1.198,1.806
179.51,79.39,186.1,2.021,-1.025,1.824
170.49,87.134,195.67,1.885,-0.853,1.849
159.51,96.28,203.17,1.773,-0.64,1.858
147.74,106.28,208.66,1.691,-0.391,1.854
134.33,115.85,212.26,1.611,-0.146,1.847
122.07,127.38,213.17,1.544,0.103,1.817
111.4,140.24,211.52,1.468,0.347,1.754
101.1,150.61,207.5,1.37,0.591,1.702
93.171,161.22,201.34,1.275,0.826,1.658
87.134,173.48,193.96,1.182,1.032,1.61
83.049,185.49,184.76,1.044,1.181,1.57
81.28,198.41,175.31,0.92,1.301,1.527
80.671,209.88,164.45,0.817,1.442,1.47
82.927,220.73,152.44,0.646,1.58,1.362
88.476,232.74,139.57,0.513,1.671,1.279
94.024,243.66,125.73,0.454,1.753,1.229
100.18,252.19,110.55,0.272,1.791,1.116
108.29,260.24,94.024,0.2,1.802,1.032
116.46,267.13,77.134,0.093,1.823,0.905
125.79,271.95,59.573,-0.019,1.819,0.8
140.37,274.82,41.341,-0.088,1.812,0.704
138.66,277.32,25.061,-0.174,1.791,0.614
146.1,277.99,9.939,-0.253,1.759,0.543
140.91,278.17,-3.902,-0.357,1.71,0.469
148.23,273.66,-18.963,-0.465,1.642,0.415
140.0,273.96,-32.134,-0.563,1.573,0.361
135.79,269.76,-43.841,-0.672,1.473,0.289
132.44,264.15,-55.915,-0.684,1.515,0.299
127.56,259.02,-68.232,-0.781,1.445,0.183
121.83,253.41,-79.573,-0.809,1.426,0.211
114.63,248.05,-90.061,-0.907,1.301,0.083
107.62,242.5,-99.085,-0.9,1.308,0.107
103.11,235.61,-107.5,-0.942,1.259,0.059
100.12,230.85,-115.49,-0.961,1.212,0.025
87.622,231.65,-123.29,-0.984,1.16,0.014
81.768,227.5,-132.01,-0.996,1.098,0.006
75.061,223.11,-139.76,-1.018,1.025,-0.004
73.354,219.57,-146.89,-1.029,0.962,-0.029
71.646,209.39,-149.63,-1.042,0.885,-0.04
66.829,203.48,-149.21,-1.075,0.798,-0.083
53.171,200.67,-154.27,-1.029,0.798,0.0
49.573,195.37,-159.51,-1.061,0.675,-0.08
43.293,187.01,-158.72,-1.077,0.582,-0.078
38.476,180.49,-159.02,-1.092,0.531,-0.056
34.939,175.37,-160.49,-1.107,0.443,-0.051
33.841,170.79,-161.65,-1.138,0.39,0.003
36.28,167.87,-165.67,-1.117,0.375,0.082
36.89,164.69,-170.37,-1.148,0.231,0.062
40.976,162.26,-174.45,-1.172,0.189,0.141
45.305,163.9,-182.13,-1.183,0.133,0.206
50.427,161.16,-184.15,-1.21,0.042,0.2
47.134,148.78,-183.54,-1.226,-0.002,0.226
48.354,142.93,-188.05,-1.241,-0.069,0.231
46.951,129.33,-177.99,-1.276,-0.116,0.247
46.707,119.76,-169.94,-1.308,-0.18,0.275
44.817,114.21,-167.26,-1.354,-0.251,0.277
44.085,108.96,-163.23,-1.394,-0.281,0.313
40.183,102.62,-156.59,-1.403,-0.332,0.276
