gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-200.06,-219.69,253.66,-1.353,-0.319,2.083
-214.33,-239.88,241.95,-1.428,-0.53,1.948
-223.41,-257.13,228.66,-1.31,-0.715,1.821
-228.54,-271.71,214.51,-1.231,-0.906,1.673
-229.57,-286.65,199.51,-1.226,-1.114,1.483
-225.18,-298.66,184.76,-1.193,-1.324,1.286
-217.93,-307.62,170.37,-1.106,-1.482,1.089
-208.05,-314.45,156.71,-1.082,-1.646,0.911
-196.1,-319.27,144.33,-0.995,-1.765,0.748
-185.73,-322.38,131.83,-0.863,-1.835,0.608
-174.27,-322.81,119.15,-0.768,-1.928,0.481
-161.89,-321.28,106.22,-0.655,-1.957,0.316
-150.12,-319.08,93.78,-0.539,-1.972,0.141
-140.73,-316.4,82.439,-0.426,-1.991,-0.015
-133.11,-313.78,71.585,-0.301,-1.987,-0.13
-127.19,-311.34,61.098,-0.171,-1.947,-0.203
-122.19,-308.84,51.037,-0.063,-1.862,-0.283
-120.67,-306.1,41.22,0.044,-1.765,-0.357
-120.0,-303.29,32.805,0.105,-1.693,-0.422
-120.67,-301.83,25.976,0.127,-1.659,-0.464
-122.44,-301.52,20.732,0.131,-1.606,-0.494
-123.17,-293.35,15.915,0.155,-1.521,-0.534
-122.68,-282.62,12.073,0.183,-1.44,-0.572
-121.28,-275.0,9.878,0.198,-1.378,-0.596
-118.11,-266.83,9.146,0.219,-1.299,-0.62
-114.21,-258.6,8.293,0.266,-1.218,-0.622
-109.39,-250.67,6.585,0.325,-1.144,-0.642
-101.95,-242.19,4.024,0.433,-1.082,-0.655
-91.524,-233.11,0.61,0.519,-1.015,-0.653
-79.817,-223.48,-2.866,0.514,-0.994,-0.667
-68.78,-213.54,-5.305,0.546,-1.0,-0.673
-58.598,-204.09,-6.341,0.593,-1.019,-0.634
-48.232,-194.76,-6.646,0.649,-1.001,-0.566
-40.061,-185.79,-6.707,0.733,-0.923,-0.522
-32.134,-177.44,-5.793,0.823,-0.839,-0.507
-24.634,-169.69,-4.268,0.897,-0.796,-0.486
-19.268,-161.89,-2.622,0.974,-0.788,-0.457
-16.951,-154.69,0.061,1.046,-0.789,-0.428
-16.098,-148.17,3.232,1.123,-0.785,-0.391
-16.768,-142.01,5.976,1.18,-0.772,-0.352
-17.988,-133.9,7.622,1.237,-0.736,-0.317
-17.378,-123.11,7.805,1.294,-0.681,-0.279
-16.646,-114.33,7.988,1.357,-0.663,-0.254
-17.073,-107.38,8.232,1.404,-0.664,-0.22
-17.073,-100.06,8.537,1.467,-0.633,-0.161
-15.244,-93.354,8.598,1.561,-0.59,-0.104
