gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-58.537,26.829,21.829,0.129,-0.289,0.13
-60.122,24.939,26.28,0.123,-0.294,0.142
-60.976,22.927,30.183,0.122,-0.314,0.143
-61.28,20.915,33.598,0.112,-0.336,0.149
-60.976,18.659,36.89,0.112,-0.357,0.161
-60.183,15.976,39.756,0.124,-0.373,0.182
-59.146,12.988,41.89,0.134,-0.383,0.206
-57.5,9.878,43.841,0.149,-0.396,0.222
-56.037,6.707,45.854,0.16,-0.419,0.233
-55.061,3.537,48.232,0.171,-0.438,0.243
-54.451,0.366,50.732,0.189,-0.444,0.261
-53.78,-2.683,52.988,0.228,-0.438,0.282
-53.598,-5.549,55.366,0.274,-0.436,0.3
-53.963,-8.354,57.561,0.319,-0.434,0.313
-54.756,-10.549,59.451,0.354,-0.438,0.338
-56.402,-11.707,61.341,0.394,-0.451,0.355
-58.659,-12.195,62.988,0.432,-0.463,0.374
-61.341,-12.073,64.39,0.482,-0.464,0.403
-64.207,-11.28,65.183,0.537,-0.458,0.425
-66.159,-10.183,65.366,0.583,-0.462,0.448
-66.951,-9.207,64.695,0.631,-0.471,0.467
-67.012,-8.415,63.598,0.696,-0.478,0.487
-65.854,-7.378,62.012,0.768,-0.477,0.512
-63.476,-6.768,59.878,0.839,-0.478,0.564
-59.878,-6.707,57.317,0.91,-0.476,0.62
-55.122,-6.646,54.268,0.985,-0.48,0.665
