gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
68.78,67.195,109.08,-0.414,-0.156,-0.324
87.256,68.11,117.26,-0.351,-0.183,-0.363
102.32,68.415,128.29,-0.308,-0.327,-0.42
116.4,57.317,144.33,-0.201,-0.096,-0.343
129.15,53.659,154.94,-0.115,-0.235,-0.427
147.68,57.866,164.63,-0.028,-0.276,-0.469
162.44,43.293,181.04,0.024,-0.292,-0.452
173.84,9.024,196.59,0.104,-0.318,-0.513
179.76,21.524,210.06,0.155,-0.352,-0.519
191.28,47.744,226.22,0.25,-0.363,-0.55
201.83,40.732,244.88,0.316,-0.382,-0.542
207.38,31.951,260.79,0.467,-0.356,-0.5
213.05,26.098,279.39,0.525,-0.364,-0.519
215.67,19.207,300.55,0.254,-0.428,-0.59
215.55,12.622,322.87,0.616,-0.453,-0.419
