gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
9.573,34.878,-76.098,0.822,-0.597,0.193
8.415,37.073,-75.549,0.774,-0.588,0.168
8.476,38.537,-74.695,0.726,-0.571,0.153
9.329,39.939,-73.72,0.688,-0.559,0.138
10.61,41.159,-72.5,0.644,-0.546,0.109
11.951,41.951,-70.976,0.593,-0.535,0.084
13.537,42.622,-69.085,0.555,-0.548,0.08
15.183,43.232,-67.012,0.517,-0.555,0.088
16.22,43.902,-64.695,0.483,-0.547,0.093
17.439,44.207,-61.951,0.458,-0.536,0.09
18.476,44.39,-59.085,0.431,-0.523,0.087
19.512,44.451,-55.61,0.396,-0.509,0.086
20.122,44.268,-52.073,0.372,-0.493,0.081
20.183,43.902,-48.476,0.35,-0.479,0.069
19.878,43.415,-44.817,0.33,-0.466,0.067
18.72,42.561,-40.976,0.311,-0.449,0.066
17.256,41.585,-37.256,0.292,-0.433,0.064
15.549,40.061,-33.537,0.275,-0.417,0.063
13.293,38.476,-29.695,0.256,-0.416,0.061
10.732,36.768,-25.671,0.24,-0.413,0.063
7.561,35.122,-21.28,0.211,-0.406,0.064
3.72,33.537,-17.195,0.184,-0.399,0.082
-0.122,31.646,-12.744,0.164,-0.402,0.084
-3.963,29.817,-8.293,0.145,-0.411,0.09
-8.476,28.293,-4.268,0.127,-0.417,0.104
-12.988,26.768,-0.122,0.117,-0.426,0.122
-17.317,25.0,3.902,0.115,-0.436,0.139
-21.341,23.232,7.927,0.116,-0.441,0.151
-25.366,21.524,11.463,0.116,-0.443,0.16
-29.39,19.939,15.549,0.114,-0.452,0.167
-33.354,18.78,19.817,0.12,-0.471,0.17
-37.378,16.829,23.476,0.13,-0.485,0.175
-40.854,14.512,26.829,0.134,-0.49,0.197
-43.537,12.5,30.122,0.138,-0.501,0.223
-46.341,10.671,33.232,0.154,-0.528,0.242
-48.598,8.78,36.28,0.172,-0.549,0.262
-50.671,7.012,39.024,0.188,-0.57,0.3
-51.951,5.427,41.524,0.214,-0.59,0.337
-53.11,4.146,43.11,0.252,-0.595,0.357
-53.598,3.171,43.78,0.293,-0.599,0.372
-52.927,2.195,43.598,0.34,-0.605,0.393
-51.707,1.28,42.195,0.408,-0.61,0.424
