gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
7.561,217.5,-101.65,-1.069,1.278,-0.443
-2.5,212.32,-106.83,-1.12,1.229,-0.428
-12.561,207.56,-111.1,-1.164,1.183,-0.42
-17.805,204.33,-114.94,-1.182,1.137,-0.386
-23.354,202.99,-118.72,-1.22,1.032,-0.376
-26.829,200.31,-121.71,-1.26,0.934,-0.369
-27.195,198.29,-123.11,-1.297,0.85,-0.326
15.488,196.89,-123.11,-1.341,0.75,-0.301
-17.561,197.13,-129.45,-1.378,0.661,-0.229
-31.707,191.59,-129.76,-1.402,0.558,-0.209
-21.707,185.67,-128.35,-1.441,0.434,-0.204
-14.329,180,-127.87,-1.467,0.334,-0.143
-8.354,175.67,-130.24,-1.522,0.228,-0.112
-3.598,167.68,-129.09,-1.566,-0.023,-0.121
4.878,160.98,-127.99,-1.569,0.081,-0.012
12.012,154.94,-126.95,-1.601,0.024,0.026
17.134,148.17,-124.51,-1.618,-0.182,0.04
22.195,141.4,-122.01,-1.609,-0.218,0.109
27.012,134.82,-119.82,-1.599,-0.323,0.131
29.512,127.93,-116.65,-1.61,-0.366,0.168
30.915,120.79,-113.23,-1.595,-0.394,0.214
31.402,114.33,-110.73,-1.607,-0.436,0.222
30.061,107.5,-106.58,-1.601,-0.468,0.248
28.11,101.46,-102.32,-1.597,-0.484,0.271
25.366,96.524,-98.232,-1.601,-0.495,0.282
